Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
AL0707095001WUMT1,WU,701,Fluometuron,A,28.0,4.2,T,LU,,,H,O,811,52.0,
AL0707095002WUNY1,WU,780,Tebuthiuron,F,4.8,0.6,T,LU,,,M,O,902,52.0,
AL0707235001WUMT1,WU,305,Atrazine,R,7.1,0.66,T,LU,,,H,O,811,52.0,
AL0707235002WUNY1,WU,780,Tebuthiuron,F,4.7,0.6,T,LU,,,M,O,902,52.0,
AL0708065001WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
AL0708065002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,M,O,902,52.0,
AL0708205001WUMT1,WU,701,Fluometuron,A,7.0,4.2,T,LU,,Q,H,O,811,52.0,
AL0708205002WUNY1,WU,780,Tebuthiuron,F,4.0,0.6,T,LU,,,M,O,902,52.0,
AL0709105001WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,H,O,811,52.0,
AL0709105002WUNY1,WU,780,Tebuthiuron,F,4.5,0.6,T,LU,,,M,O,902,52.0,
AL0710155001WUMT1,WU,964,Desethyl atrazine,R,4.9,0.43,T,LU,,,H,O,811,52.0,
AL0710155002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,H,O,901,73.0,
AL0710295001WUMT1,WU,942,Prometon,R,0.68,0.17,T,LU,,,H,O,811,52.0,
AL0710295002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,H,O,901,73.0,
AL0711125002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,H,O,901,73.0,
AL0711265001WUMT1,WU,964,Desethyl atrazine,R,5.3,0.43,T,LU,,,H,O,811,52.0,
AL0711265002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,H,O,901,73.0,
AL0712035002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,H,O,901,73.0,
AL0712175002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,M,O,902,52.0,
AL0902085003WRMT1,WR,964,Desethyl atrazine,R,2.8,0.43,T,LU,,,,O,811,52.0,
AL0902085003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0902085003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0902085003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.3,0.36,T,LU,,,,O,811,52.0,
AL0902085003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0902085003WRMT1,WR,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL0902085003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0902085003WRMT1,WR,ACB,Imazapyr,J,9.7,1.0,T,LU,,,,O,811,52.0,
AL0902085003WRMT1,WR,780,Tebuthiuron,F,8.6,0.21,T,LU,,,,O,811,52.0,
AL0902235003WRMT1,WR,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL0902235003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0902235003WRMT1,WR,780,Tebuthiuron,F,8.5,0.21,T,LU,,,,O,811,52.0,
AL0902235003WRMT1,WR,ACB,Imazapyr,J,6.7,1.0,T,LU,,,,O,811,52.0,
AL0902235003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0902235003WRMT1,WR,305,Atrazine,R,2.2,0.66,T,LU,,,,O,811,52.0,
AL0902235003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0902235003WRMT1,WR,964,Desethyl atrazine,R,1.9,0.43,T,LU,,,,O,811,52.0,
AL0902235003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.8,0.36,T,LU,,,,O,811,52.0,
AL0903095003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.5,0.36,T,LU,,,,O,811,52.0,
AL0903095003WRMT1,WR,942,Prometon,R,0.76,0.17,T,LU,,,,O,811,52.0,
AL0903095003WRMT1,WR,026,"2,4-D",G,33.0,0.65,T,LU,,,,O,811,52.0,
AL0903095003WRMT1,WR,780,Tebuthiuron,F,16.0,0.21,T,LU,,,,O,811,52.0,
AL0903095003WRMT1,WR,149,Simazine,R,9.0,0.71,T,LU,,,,O,811,52.0,
AL0903095003WRMT1,WR,305,Atrazine,R,6.9,0.66,T,LU,,,,O,811,52.0,
AL0903095003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0903095003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0903095003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL0903235003WRMT1,WR,942,Prometon,R,1.8,0.17,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.6,0.36,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,026,"2,4-D",G,45.0,0.65,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,780,Tebuthiuron,F,14.0,0.21,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,305,Atrazine,R,13.0,0.66,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,149,Simazine,R,6.1,0.71,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,ACB,Imazapyr,J,4.2,1.0,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,964,Desethyl atrazine,R,3.5,0.43,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0903235003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0904065003WRMT1,WR,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
AL0904065003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
AL0904065003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0904065003WRMT1,WR,780,Tebuthiuron,F,10.0,0.21,T,LU,,,,O,811,52.0,
AL0904065003WRMT1,WR,305,Atrazine,R,1.1,0.66,T,LU,,Q,,O,811,52.0,
AL0904205003WRMT1,WR,305,Atrazine,R,42.0,0.66,T,LU,,,,O,811,52.0,
AL0904205003WRMT1,WR,780,Tebuthiuron,F,12.0,0.21,T,LU,,,,O,811,52.0,
AL0904205003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0904205003WRMT1,WR,AED,Hydroxy atrazine,R,4.7,1.2,T,LU,,,,O,811,52.0,
AL0904205003WRMT1,WR,964,Desethyl atrazine,R,4.0,0.43,T,LU,,,,O,811,52.0,
AL0904205003WRMT1,WR,026,"2,4-D",G,2.4,0.65,T,LU,,,,O,811,52.0,
AL0904205003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL0905045003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.2,0.36,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,305,Atrazine,R,39.0,0.66,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,026,"2,4-D",G,13.0,0.65,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,780,Tebuthiuron,F,9.8,0.21,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,AED,Hydroxy atrazine,R,5.5,1.2,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,ACB,Imazapyr,J,3.9,1.0,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,964,Desethyl atrazine,R,3.9,0.43,T,LU,,,,O,811,52.0,
AL0905045003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0905045003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0905185003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0905185003WRMT1,WR,942,Prometon,R,1.0,0.17,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,305,Atrazine,R,120.0,0.66,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,964,Desethyl atrazine,R,14.0,0.43,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,780,Tebuthiuron,F,13.0,0.21,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,AED,Hydroxy atrazine,R,11.0,1.2,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,026,"2,4-D",G,11.0,0.65,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,283,Metolachlor,A,6.8,1.5,T,M,,,,O,812,7.0,
AL0905185003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0905185003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.4,0.36,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0906085003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0906085003WRMT1,WR,942,Prometon,R,0.95,0.17,T,LU,,,,O,811,52.0,
AL0906085003WRMT1,WR,305,Atrazine,R,300.0,0.66,T,LU,,,,O,811,52.0,
AL0906085003WRMT1,WR,AED,Hydroxy atrazine,R,17.0,1.2,T,LU,,,,O,811,52.0,
AL0906085003WRMT1,WR,964,Desethyl atrazine,R,15.0,0.43,T,LU,,,,O,811,52.0,
AL0906085003WRMT1,WR,780,Tebuthiuron,F,8.8,0.21,T,LU,,,,O,811,52.0,
AL0906085003WRMT1,WR,283,Metolachlor,A,8.2,1.5,T,M,,,,O,812,7.0,
AL0906085003WRMT1,WR,026,"2,4-D",G,6.9,0.65,T,LU,,,,O,811,52.0,
AL0906085003WRMT1,WR,ACB,Imazapyr,J,5.3,1.0,T,LU,,,,O,811,52.0,
AL0906085003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0906225003WRMT1,WR,305,Atrazine,R,350.0,0.66,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,AED,Hydroxy atrazine,R,37.0,1.2,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,964,Desethyl atrazine,R,35.0,0.43,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,026,"2,4-D",G,35.0,0.65,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,283,Metolachlor,A,14.0,1.5,T,M,,,,O,812,7.0,
AL0906225003WRMT1,WR,780,Tebuthiuron,F,8.8,0.21,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.5,0.36,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,ACB,Imazapyr,J,6.2,1.0,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
AL0906225003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0906225003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0906225003WRMT1,WR,149,Simazine,R,2.9,0.71,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0906225003WRMT1,WR,942,Prometon,R,2.0,0.17,T,LU,,,,O,811,52.0,
AL0907065003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0907065003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0907065003WRMT1,WR,ACB,Imazapyr,J,3.6,1.0,T,LU,,,,O,811,52.0,
AL0907065003WRMT1,WR,942,Prometon,R,1.8,0.17,T,LU,,,,O,811,52.0,
AL0907065003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0907065003WRMT1,WR,305,Atrazine,R,210.0,0.66,T,LU,,,,O,811,52.0,
AL0907065003WRMT1,WR,AED,Hydroxy atrazine,R,23.0,1.2,T,LU,,,,O,811,52.0,
AL0907065003WRMT1,WR,026,"2,4-D",G,21.0,0.65,T,LU,,,,O,811,52.0,
AL0907065003WRMT1,WR,964,Desethyl atrazine,R,19.0,0.43,T,LU,,,,O,811,52.0,
AL0907065003WRMT1,WR,283,Metolachlor,A,11.0,1.5,T,M,,,,O,812,7.0,
AL0907065003WRMT1,WR,780,Tebuthiuron,F,9.2,0.21,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,305,Atrazine,R,150.0,0.66,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,964,Desethyl atrazine,R,23.0,0.43,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,AED,Hydroxy atrazine,R,18.0,1.2,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,780,Tebuthiuron,F,8.9,0.21,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,283,Metolachlor,A,7.1,1.5,T,M,,,,O,812,7.0,
AL0907205003WRMT1,WR,026,"2,4-D",G,7.1,0.65,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0907205003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0907205003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.9,0.36,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL0908035003WRMT1,WR,026,"2,4-D",G,2.5,0.65,T,LU,,,,O,811,52.0,
AL0908035003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL0908035003WRMT1,WR,305,Atrazine,R,38.0,0.66,T,LU,,,,O,811,52.0,
AL0908035003WRMT1,WR,AED,Hydroxy atrazine,R,13.0,1.2,T,LU,,,,O,811,52.0,
AL0908035003WRMT1,WR,780,Tebuthiuron,F,9.9,0.21,T,LU,,,,O,811,52.0,
AL0908035003WRMT1,WR,964,Desethyl atrazine,R,7.4,0.43,T,LU,,,,O,811,52.0,
AL0908035003WRMT1,WR,ACB,Imazapyr,J,5.0,1.0,T,LU,,,,O,811,52.0,
AL0908035003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.1,0.36,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0908175003WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL0908175003WRMT1,WR,305,Atrazine,R,78.0,0.66,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,AED,Hydroxy atrazine,R,21.0,1.2,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,964,Desethyl atrazine,R,15.0,0.43,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,026,"2,4-D",G,12.0,0.65,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,283,Metolachlor,A,11.0,1.5,T,M,,,,O,812,7.0,
AL0908175003WRMT1,WR,780,Tebuthiuron,F,8.5,0.21,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.2,0.36,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,ACB,Imazapyr,J,6.6,1.0,T,LU,,,,O,811,52.0,
AL0908175003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0908175003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0908315003WRMT1,WR,942,Prometon,R,2.3,0.17,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0908315003WRMT1,WR,305,Atrazine,R,30.0,0.66,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,AED,Hydroxy atrazine,R,14.0,1.2,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,780,Tebuthiuron,F,10.0,0.21,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,026,"2,4-D",G,7.8,0.65,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,ACB,Imazapyr,J,6.4,1.0,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,964,Desethyl atrazine,R,6.2,0.43,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0908315003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.0,0.36,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,149,Simazine,R,2.3,0.71,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,758,Bentazon,F,0.91,0.18,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,ACB,Imazapyr,J,33.0,1.0,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,305,Atrazine,R,16.0,0.66,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,AED,Hydroxy atrazine,R,14.0,1.2,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,780,Tebuthiuron,F,10.0,0.21,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,026,"2,4-D",G,9.5,0.65,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,731,Triclopyr,G,5.5,1.6,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0909215003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.1,0.36,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,964,Desethyl atrazine,R,3.9,0.43,T,LU,,,,O,811,52.0,
AL0909215003WRMT1,WR,942,Prometon,R,2.5,0.17,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,964,Desethyl atrazine,R,3.0,0.43,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,149,Simazine,R,2.9,0.71,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0910055003WRMT1,WR,942,Prometon,R,2.5,0.17,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,ACZ,Imazapic,J,1.5,0.9,T,LU,,Q,,O,811,52.0,
AL0910055003WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL0910055003WRMT1,WR,ACB,Imazapyr,J,43.0,1.0,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,026,"2,4-D",G,25.0,0.65,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,AED,Hydroxy atrazine,R,9.8,1.2,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,780,Tebuthiuron,F,9.3,0.21,T,LU,,,,O,811,52.0,
AL0910055003WRMT1,WR,305,Atrazine,R,5.9,0.66,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,780,Tebuthiuron,F,8.9,0.21,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,AED,Hydroxy atrazine,R,8.4,1.2,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.6,0.36,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,149,Simazine,R,5.9,0.71,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0910195003WRMT1,WR,305,Atrazine,R,4.8,0.66,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,ACP,Sulfometuron methyl,K,3.2,1.9,T,LU,,Q,,O,811,52.0,
AL0910195003WRMT1,WR,964,Desethyl atrazine,R,2.8,0.43,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0910195003WRMT1,WR,942,Prometon,R,1.3,0.17,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,758,Bentazon,F,0.95,0.18,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,ACB,Imazapyr,J,66.0,1.0,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.0,0.36,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,942,Prometon,R,0.57,0.17,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,ACB,Imazapyr,J,51.0,1.0,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,780,Tebuthiuron,F,8.6,0.21,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,026,"2,4-D",G,4.4,0.65,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,305,Atrazine,R,3.4,0.66,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,149,Simazine,R,2.5,0.71,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,964,Desethyl atrazine,R,2.4,0.43,T,LU,,,,O,811,52.0,
AL0911165003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0911165003WRMT1,WR,ACB,Imazapyr,J,44.0,1.0,T,LU,,,,O,811,52.0,
AL0911165003WRMT1,WR,780,Tebuthiuron,F,8.8,0.21,T,LU,,,,O,811,52.0,
AL0911165003WRMT1,WR,026,"2,4-D",G,5.1,0.65,T,LU,,,,O,811,52.0,
AL0911165003WRMT1,WR,149,Simazine,R,3.3,0.71,T,LU,,,,O,811,52.0,
AL0911165003WRMT1,WR,305,Atrazine,R,3.2,0.66,T,LU,,,,O,811,52.0,
AL0911165003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0911165003WRMT1,WR,964,Desethyl atrazine,R,2.4,0.43,T,LU,,,,O,811,52.0,
AL0911165003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0911305003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.4,0.36,T,LU,,,,O,811,52.0,
AL0911305003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0911305003WRMT1,WR,942,Prometon,R,1.5,0.17,T,LU,,,,O,811,52.0,
AL0911305003WRMT1,WR,ACB,Imazapyr,J,31.0,1.0,T,LU,,,,O,811,52.0,
AL0911305003WRMT1,WR,780,Tebuthiuron,F,9.0,0.21,T,LU,,,,O,811,52.0,
AL0911305003WRMT1,WR,149,Simazine,R,6.6,0.71,T,LU,,,,O,811,52.0,
AL0911305003WRMT1,WR,026,"2,4-D",G,6.1,0.65,T,LU,,,,O,811,52.0,
AL0911305003WRMT1,WR,305,Atrazine,R,3.8,0.66,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,ACB,Imazapyr,J,18.0,1.0,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,780,Tebuthiuron,F,9.1,0.21,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,026,"2,4-D",G,5.5,0.65,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,AED,Hydroxy atrazine,R,5.2,1.2,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,305,Atrazine,R,4.3,0.66,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.0,0.36,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,964,Desethyl atrazine,R,2.9,0.43,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,942,Prometon,R,0.82,0.17,T,LU,,,,O,811,52.0,
AL0902085003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0902085003WUMT1,WU,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL0902085003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0902085003WUMT1,WU,ACB,Imazapyr,J,8.9,1.0,T,LU,,,,O,811,52.0,
AL0902085003WUMT1,WU,780,Tebuthiuron,F,8.9,0.21,T,LU,,,,O,811,52.0,
AL0902085003WUMT1,WU,305,Atrazine,R,3.0,0.66,T,LU,,,,O,811,52.0,
AL0902085003WUMT1,WU,964,Desethyl atrazine,R,2.7,0.43,T,LU,,,,O,811,52.0,
AL0902085003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0902085003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0902235003WUMT1,WU,305,Atrazine,R,2.7,0.66,T,LU,,,,O,811,52.0,
AL0902235003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.3,0.36,T,LU,,,,O,811,52.0,
AL0902235003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0902235003WUMT1,WU,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL0902235003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0902235003WUMT1,WU,153,Bromacil,U,22.0,2.5,T,LU,,,,O,811,52.0,
AL0902235003WUMT1,WU,780,Tebuthiuron,F,9.1,0.21,T,LU,,,,O,811,52.0,
AL0902235003WUMT1,WU,ACB,Imazapyr,J,4.5,1.0,T,LU,,,,O,811,52.0,
AL0902235003WUMT1,WU,964,Desethyl atrazine,R,3.2,0.43,T,LU,,,,O,811,52.0,
AL0903095003WUMT1,WU,942,Prometon,R,0.63,0.17,T,LU,,,,O,811,52.0,
AL0903095003WUMT1,WU,780,Tebuthiuron,F,14.0,0.21,T,LU,,,,O,811,52.0,
AL0903095003WUMT1,WU,153,Bromacil,U,14.0,2.5,T,LU,,,,O,811,52.0,
AL0903095003WUMT1,WU,026,"2,4-D",G,7.2,0.65,T,LU,,,,O,811,52.0,
AL0903095003WUMT1,WU,305,Atrazine,R,6.3,0.66,T,LU,,,,O,811,52.0,
AL0903095003WUMT1,WU,149,Simazine,R,4.4,0.71,T,LU,,,,O,811,52.0,
AL0903095003WUMT1,WU,964,Desethyl atrazine,R,2.4,0.43,T,LU,,,,O,811,52.0,
