Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
VA0906085001WRNY1,WR,785,Desisopropyl atrazine,R,130.0,9.8,T,GI,,,,O,901,73.0,
VA0906085001WRNY1,WR,964,Desethyl atrazine,R,86.0,24.8,T,GI,,,,O,901,73.0,
VA0906085001WRNY1,WR,305,Atrazine,R,81.0,2.3,T,GI,,,,O,901,73.0,
VA0906085001WRNY1,WR,149,Simazine,R,58.0,3.8,T,GI,,,,O,901,73.0,
VA0906085001WRNY1,WR,026,"2,4-D",G,13.0,3.6,T,LU,,,,O,902,52.0,
VA0906085001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0906085001WRNY1,WR,967,Imidacloprid,A,7.2,1.5,T,LU,,,,O,902,52.0,
VA0906085002WRNY1,WR,ACB,Imazapyr,J,4.3,0.9,T,LU,,,,O,902,52.0,
VA0906085002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0906085002WRNY1,WR,305,Atrazine,R,134.0,2.3,T,GI,,,,O,901,73.0,
VA0906085002WRNY1,WR,964,Desethyl atrazine,R,84.0,24.8,T,GI,,,,O,901,73.0,
VA0906085002WRNY1,WR,785,Desisopropyl atrazine,R,56.0,9.8,T,GI,,,,O,901,73.0,
VA0906085002WRNY1,WR,283,Metolachlor,A,18.0,3.0,T,GI,,,,O,901,73.0,
VA0906085002WRNY1,WR,149,Simazine,R,18.0,3.8,T,GI,,,,O,901,73.0,
VA0906085002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0906085002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0906085002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0906225001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0906225001WRNY1,WR,ACB,Imazapyr,J,3.6,0.9,T,LU,,,,O,902,52.0,
VA0906225001WRNY1,WR,785,Desisopropyl atrazine,R,97.0,9.8,T,GI,,,,O,901,73.0,
VA0906225001WRNY1,WR,305,Atrazine,R,52.0,2.3,T,GI,,,,O,901,73.0,
VA0906225001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0906225001WRNY1,WR,149,Simazine,R,34.0,3.8,T,GI,,,,O,901,73.0,
VA0906225001WRNY1,WR,026,"2,4-D",G,25.0,3.6,T,LU,,,,O,902,52.0,
VA0906225001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0906225001WRNY1,WR,942,Prometon,R,8.4,1.5,T,GI,,,,O,901,73.0,
VA0906225001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0906225002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0906225002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0906225002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0906225002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0906225002WRNY1,WR,964,Desethyl atrazine,R,127.0,24.8,T,GI,,,,O,901,73.0,
VA0906225002WRNY1,WR,785,Desisopropyl atrazine,R,74.0,9.8,T,GI,,,,O,901,73.0,
VA0906225002WRNY1,WR,305,Atrazine,R,68.0,2.3,T,GI,,,,O,901,73.0,
VA0906225002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0906225002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0907065001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0907065001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0907065001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0907065001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0907065001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0907065001WRNY1,WR,785,Desisopropyl atrazine,R,36.0,9.8,T,GI,,,,O,901,73.0,
VA0907065001WRNY1,WR,305,Atrazine,R,29.0,2.3,T,GI,,,,O,901,73.0,
VA0907065002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0907065002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0907065002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0907065002WRNY1,WR,305,Atrazine,R,33.0,2.3,T,GI,,,,O,901,73.0,
VA0907065002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0907065002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0907065002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0907205001WRNY1,WR,785,Desisopropyl atrazine,R,38.0,9.8,T,GI,,,,O,901,73.0,
VA0907205001WRNY1,WR,305,Atrazine,R,24.0,2.3,T,GI,,,,O,901,73.0,
VA0907205001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0907205001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0907205001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0907205001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0907205002WRNY1,WR,964,Desethyl atrazine,R,103.0,24.8,T,GI,,,,O,901,73.0,
VA0907205002WRNY1,WR,305,Atrazine,R,62.0,2.3,T,GI,,,,O,901,73.0,
VA0907205002WRNY1,WR,785,Desisopropyl atrazine,R,44.0,9.8,T,GI,,,,O,901,73.0,
VA0907205002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0907205002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0907205002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0907205002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0907205002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0908035001WRNY1,WR,149,Simazine,R,19.0,3.8,T,GI,,,,O,901,73.0,
VA0908035001WRNY1,WR,942,Prometon,R,14.0,1.5,T,GI,,,,O,901,73.0,
VA0908035001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908035001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908035001WRNY1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908035001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0908035001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0908035001WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0908035001WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0908035001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,89.0,3.7,T,LU,,,,O,902,52.0,
VA0908035001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0908035001WRNY1,WR,785,Desisopropyl atrazine,R,41.0,9.8,T,GI,,,,O,901,73.0,
VA0908035001WRNY1,WR,305,Atrazine,R,32.0,2.3,T,GI,,,,O,901,73.0,
VA0908035002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0908035002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0908035002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0908035002WRNY1,WR,785,Desisopropyl atrazine,R,41.0,9.8,T,GI,,,,O,901,73.0,
VA0908035002WRNY1,WR,305,Atrazine,R,36.0,2.3,T,GI,,,,O,901,73.0,
VA0908035002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908035002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0908035002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0908175001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0908175001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0908175001WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0908175001WRNY1,WR,964,Desethyl atrazine,R,90.0,24.8,T,GI,,,,O,901,73.0,
VA0908175001WRNY1,WR,785,Desisopropyl atrazine,R,59.0,9.8,T,GI,,,,O,901,73.0,
VA0908175001WRNY1,WR,305,Atrazine,R,31.0,2.3,T,GI,,,,O,901,73.0,
VA0908175001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908175001WRNY1,WR,942,Prometon,R,8.1,1.5,T,GI,,,,O,901,73.0,
VA0908175001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0908175002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0908175002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0908175002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0908175002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0908175002WRNY1,WR,785,Desisopropyl atrazine,R,56.0,9.8,T,GI,,,,O,901,73.0,
VA0908175002WRNY1,WR,305,Atrazine,R,48.0,2.3,T,GI,,,,O,901,73.0,
VA0908175002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0908315001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,21.0,3.7,T,LU,,,,O,902,52.0,
VA0908315001WRNY1,WR,305,Atrazine,R,17.0,2.3,T,GI,,,,O,901,73.0,
VA0908315001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0908315001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908315001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0908315001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0908315001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0908315001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0908315001WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0908315002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0908315002WRNY1,WR,ACB,Imazapyr,J,3.8,0.9,T,LU,,,,O,902,52.0,
VA0908315002WRNY1,WR,964,Desethyl atrazine,R,98.0,24.8,T,GI,,,,O,901,73.0,
VA0908315002WRNY1,WR,149,Simazine,R,56.0,3.8,T,GI,,,,O,901,73.0,
VA0908315002WRNY1,WR,305,Atrazine,R,44.0,2.3,T,GI,,,,O,901,73.0,
VA0908315002WRNY1,WR,785,Desisopropyl atrazine,R,38.0,9.8,T,GI,,,,O,901,73.0,
VA0908315002WRNY1,WR,283,Metolachlor,A,15.0,3.0,T,GI,,,,O,901,73.0,
VA0908315002WRNY1,WR,942,Prometon,R,13.0,1.5,T,GI,,,,O,901,73.0,
VA0908315002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0909215001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0909215001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0909215001WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0909215001WRNY1,WR,964,Desethyl atrazine,R,85.0,24.8,T,GI,,,,O,901,73.0,
VA0909215001WRNY1,WR,785,Desisopropyl atrazine,R,48.0,9.8,T,GI,,,,O,901,73.0,
VA0909215001WRNY1,WR,305,Atrazine,R,25.0,2.3,T,GI,,,,O,901,73.0,
VA0909215001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,22.0,3.7,T,LU,,,,O,902,52.0,
VA0909215002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0909215002WRNY1,WR,ACB,Imazapyr,J,4.2,0.9,T,LU,,,,O,902,52.0,
VA0909215002WRNY1,WR,305,Atrazine,R,43.0,2.3,T,GI,,,,O,901,73.0,
VA0909215002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0909215002WRNY1,WR,785,Desisopropyl atrazine,R,38.0,9.8,T,GI,,,,O,901,73.0,
VA0909215002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0909215002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0909215002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0910055001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0910055001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0910055001WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0910055001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,58.0,3.7,T,LU,,,,O,902,52.0,
VA0910055001WRNY1,WR,785,Desisopropyl atrazine,R,45.0,9.8,T,GI,,,,O,901,73.0,
VA0910055001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0910055001WRNY1,WR,305,Atrazine,R,19.0,2.3,T,GI,,,,O,901,73.0,
VA0910055001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910055002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0910055002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0910055002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0910055002WRNY1,WR,305,Atrazine,R,57.0,2.3,T,GI,,,,O,901,73.0,
VA0910055002WRNY1,WR,785,Desisopropyl atrazine,R,48.0,9.8,T,GI,,,,O,901,73.0,
VA0910055002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0910055002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0910055002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910055002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0910055002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0910195001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910195001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0910195001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,54.0,3.7,T,LU,,,,O,902,52.0,
VA0910195001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0910195001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0910195002WRNY1,WR,305,Atrazine,R,129.0,2.3,T,GI,,,,O,901,73.0,
VA0910195002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,60.0,3.7,T,LU,,,,O,902,52.0,
VA0910195002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0910195002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,32.0,4.8,T,LU,,,,O,902,52.0,
VA0910195002WRNY1,WR,283,Metolachlor,A,18.0,3.0,T,GI,,,,O,901,73.0,
VA0910195002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0910195002WRNY1,WR,026,"2,4-D",G,15.0,3.6,T,LU,,,,O,902,52.0,
VA0910195002WRNY1,WR,942,Prometon,R,11.0,1.5,T,GI,,,,O,901,73.0,
VA0910195002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0910195002WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910195002WRNY1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910195002WRNY1,WR,ACB,Imazapyr,J,6.8,0.9,T,LU,,,,O,902,52.0,
VA0911025001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0911025001WRNY1,WR,ACB,Imazapyr,J,4.9,0.9,T,LU,,,,O,902,52.0,
VA0911025001WRNY1,WR,305,Atrazine,R,73.0,2.3,T,GI,,,,O,901,73.0,
VA0911025001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0911025001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,22.0,3.7,T,LU,,,,O,902,52.0,
VA0911025001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0911025001WRNY1,WR,026,"2,4-D",G,13.0,3.6,T,LU,,,,O,902,52.0,
VA0911025001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0911025001WRNY1,WR,942,Prometon,R,8.6,1.5,T,GI,,,,O,901,73.0,
VA0911025001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0911025002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0911025002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0911025002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0911025002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,23.0,3.7,T,LU,,,,O,902,52.0,
VA0911025002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0911025002WRNY1,WR,305,Atrazine,R,13.0,2.3,T,GI,,,,O,901,73.0,
VA0911025002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0911025002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0911025002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0911165001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0911165001WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0911165001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,45.0,3.7,T,LU,,,,O,902,52.0,
VA0911165001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0911165001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0911165001WRNY1,WR,305,Atrazine,R,11.0,2.3,T,GI,,,,O,901,73.0,
VA0911165001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0911165002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0911165002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0911165002WRNY1,WR,305,Atrazine,R,31.0,2.3,T,GI,,,,O,901,73.0,
VA0911165002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0911165002WRNY1,WR,026,"2,4-D",G,13.0,3.6,T,LU,,,,O,902,52.0,
VA0911165002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0911165002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0911165002WRNY1,WR,ACB,Imazapyr,J,7.5,0.9,T,LU,,,,O,902,52.0,
VA0911165002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0911165002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0911305001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0911305001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,30.0,3.7,T,LU,,,,O,902,52.0,
VA0911305001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0911305001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0911305001WRNY1,WR,305,Atrazine,R,7.5,2.3,T,GI,,,,O,901,73.0,
VA0911305001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0911305001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0911305001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0911305002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0911305002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,38.0,3.7,T,LU,,,,O,902,52.0,
VA0911305002WRNY1,WR,731,Triclopyr,G,29.0,6.0,T,LU,,,,O,902,52.0,
VA0911305002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,24.0,4.8,T,LU,,,,O,902,52.0,
VA0911305002WRNY1,WR,305,Atrazine,R,17.0,2.3,T,GI,,,,O,901,73.0,
VA0911305002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0911305002WRNY1,WR,ACB,Imazapyr,J,6.7,0.9,T,LU,,,,O,902,52.0,
VA0911305002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0911305002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0912145001WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0912145001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,38.0,3.7,T,LU,,,,O,902,52.0,
VA0912145001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0912145001WRNY1,WR,305,Atrazine,R,8.9,2.3,T,GI,,,,O,901,73.0,
VA0912145001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0912145001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0912145001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0912145001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0912145001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0912145002WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0912145002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0912145002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,63.0,3.7,T,LU,,,,O,902,52.0,
VA0912145002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,26.0,4.8,T,LU,,,,O,902,52.0,
VA0912145002WRNY1,WR,026,"2,4-D",G,22.0,3.6,T,LU,,,,O,902,52.0,
VA0912145002WRNY1,WR,305,Atrazine,R,13.0,2.3,T,GI,,,,O,901,73.0,
VA0912145002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0912145002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0910065520WGMN1,WG,AED,Hydroxy atrazine,R,18.1,2.0,T,LU,,,,O,999,52.0,
VA0910145521WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,20.8,12.5,T,LU,,Q,,O,999,52.0,
VA0910155522WGMN1,WG,607,Metalaxyl/Mefenoxam,F,4.2,2.5,T,LU,,Q,,O,999,52.0,
VA0910195514WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,94.4,3.0,T,LU,,,,O,999,52.0,
VA0910195515WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.0,3.0,T,LU,,Q,,O,999,52.0,
VA0910195516WGMN1,WG,AED,Hydroxy atrazine,R,35.4,2.0,T,LU,,,,O,999,52.0,
VA0910195517WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,92.3,3.0,T,LU,,,,O,999,52.0,
VA0910195518WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.0,3.0,T,LU,,Q,,O,999,52.0,
VA0910195519WGMN1,WG,964,Desethyl atrazine,R,17.0,10.0,T,M,,Q,,O,999,7.0,
VA0911185529WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,20.1,3.0,T,LU,,,,O,999,52.0,
VA0911305525WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,334.0,3.0,T,LU,,,,O,999,52.0,
