Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
KS1004055003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,5.4,1.4,T,LU,,,,O,811,52.0,
KS1004055003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
KS1004055003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1004055003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1004195003WRMT1,WR,AED,Hydroxy atrazine,R,50.0,1.2,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,14.0,0.36,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,12.0,3.2,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,12.0,1.4,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,9.3,1.6,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,026,"2,4-D",G,7.0,0.65,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1004195003WRMT1,WR,283,Metolachlor,A,5.2,1.5,T,M ,,,,O,812,7.0,
KS1004195003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,3.8,0.61,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1004195003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1004195003WRMT1,WR,780,Tebuthiuron,F,1.5,0.21,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,942,Prometon,R,0.61,0.17,T,LU,,,,O,811,52.0,
KS1004195003WRMT1,WR,305,Atrazine,R,79.0,0.66,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,4.4,0.61,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1005035003WRMT1,WR,942,Prometon,R,2.4,0.17,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,780,Tebuthiuron,F,2.4,0.21,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,305,Atrazine,R,320.0,0.66,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,964,Desethyl atrazine,R,140.0,0.43,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,AED,Hydroxy atrazine,R,71.0,1.2,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,026,"2,4-D",G,69.0,0.65,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,785,Desisopropyl atrazine,R,35.0,3.1,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,283,Metolachlor,A,33.0,1.5,T,M ,,,,O,812,7.0,
KS1005035003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,19.0,0.36,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,13.0,3.2,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,12.0,1.4,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,10.0,1.6,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,6.0,1.7,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,305,Atrazine,R,320.0,0.66,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,964,Desethyl atrazine,R,150.0,0.43,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,283,Metolachlor,A,76.0,1.5,T,M ,,,,O,812,7.0,
KS1005175003WRMT1,WR,026,"2,4-D",G,58.0,0.65,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,785,Desisopropyl atrazine,R,31.0,3.1,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,AED,Hydroxy atrazine,R,24.0,1.2,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,731,Triclopyr,G,22.0,1.6,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,19.0,0.36,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,17.0,3.2,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,4.9,1.4,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1005175003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1005175003WRMT1,WR,942,Prometon,R,2.7,0.17,T,LU,,,,O,811,52.0,
KS1005175003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1005175003WRMT1,WR,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1006075003WRMT1,WR,780,Tebuthiuron,F,0.79,0.21,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,305,Atrazine,R,110.0,0.66,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,964,Desethyl atrazine,R,76.0,0.43,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,731,Triclopyr,G,33.0,1.6,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,AED,Hydroxy atrazine,R,31.0,1.2,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,026,"2,4-D",G,31.0,0.65,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,785,Desisopropyl atrazine,R,19.0,3.1,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,283,Metolachlor,A,12.0,1.5,T,M ,,,,O,812,7.0,
KS1006075003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,11.0,0.36,T,LU,,,,O,811,52.0,
KS1006075003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
KS1006075003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1006075003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
KS1006075003WRMT1,WR,942,Prometon,R,1.8,0.17,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,305,Atrazine,R,750.0,0.66,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,964,Desethyl atrazine,R,380.0,0.43,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,AED,Hydroxy atrazine,R,120.0,1.2,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,785,Desisopropyl atrazine,R,120.0,3.1,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,94.0,3.2,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,82.0,0.36,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,283,Metolachlor,A,78.0,1.5,T,M ,,,,O,812,7.0,
KS1006215003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,72.0,1.4,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,026,"2,4-D",G,59.0,0.65,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,44.0,1.6,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,731,Triclopyr,G,42.0,1.6,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,717,Chlorimuron ethyl,K,22.0,13.0,T,LU,,Q,,O,811,52.0,
KS1006215003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,8.3,1.7,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,7.3,0.61,T,LU,,,,O,811,52.0,
KS1006215003WRMT1,WR,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1006215003WRMT1,WR,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
KS1006215003WRMT1,WR,780,Tebuthiuron,F,2.0,0.21,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,942,Prometon,R,1.0,0.17,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1007065003WRMT1,WR,305,Atrazine,R,120.0,0.66,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,964,Desethyl atrazine,R,110.0,0.43,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,AED,Hydroxy atrazine,R,27.0,1.2,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,785,Desisopropyl atrazine,R,22.0,3.1,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,17.0,0.36,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,283,Metolachlor,A,13.0,1.5,T,M ,,,,O,812,7.0,
KS1007065003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,12.0,3.2,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,10.0,1.4,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,731,Triclopyr,G,7.1,1.6,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,7.0,1.6,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,026,"2,4-D",G,4.9,0.65,T,LU,,,,O,811,52.0,
KS1007065003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1007195003WRMT1,WR,305,Atrazine,R,1000.0,0.66,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,964,Desethyl atrazine,R,260.0,0.43,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,140.0,3.2,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,AED,Hydroxy atrazine,R,130.0,1.2,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,100.0,0.36,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,97.0,1.4,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,283,Metolachlor,A,67.0,1.5,T,M ,,,,O,812,7.0,
KS1007195003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,62.0,1.6,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,785,Desisopropyl atrazine,R,48.0,3.1,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,731,Triclopyr,G,43.0,1.6,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,026,"2,4-D",G,39.0,0.65,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,329,Picloram,G,37.0,22.0,T,LU,,Q,,O,811,52.0,
KS1007195003WRMT1,WR,807,Acetochlor,A,15.3,9.2,T,M ,,Q,,O,812,7.0,
KS1007195003WRMT1,WR,967,Imidacloprid,A,10.3,6.2,T,LU,,Q,,O,811,52.0,
KS1007195003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,10.0,1.7,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,9.5,0.61,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,ACI,Metsulfuron methyl,K,7.6,1.5,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1007195003WRMT1,WR,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
KS1007195003WRMT1,WR,780,Tebuthiuron,F,2.1,0.21,T,LU,,,,O,811,52.0,
KS1007195003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
KS1007195003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,026,"2,4-D",G,38.0,0.65,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,731,Triclopyr,G,28.0,1.6,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,7.3,0.61,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,6.5,1.7,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1008025003WRMT1,WR,780,Tebuthiuron,F,2.1,0.21,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
KS1008025003WRMT1,WR,942,Prometon,R,0.74,0.17,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,305,Atrazine,R,670.0,0.66,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,964,Desethyl atrazine,R,300.0,0.43,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,AED,Hydroxy atrazine,R,150.0,1.2,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,785,Desisopropyl atrazine,R,120.0,3.1,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,89.0,3.2,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,75.0,0.36,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,73.0,1.4,T,LU,,,,O,811,52.0,
KS1008025003WRMT1,WR,283,Metolachlor,A,52.0,1.5,T,M ,,,,O,812,7.0,
KS1008165003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1008165003WRMT1,WR,026,"2,4-D",G,2.6,0.65,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1008165003WRMT1,WR,942,Prometon,R,0.81,0.17,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,780,Tebuthiuron,F,0.78,0.21,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,305,Atrazine,R,95.0,0.66,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,AED,Hydroxy atrazine,R,63.0,1.2,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,964,Desethyl atrazine,R,57.0,0.43,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,21.0,0.36,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,18.0,3.2,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,785,Desisopropyl atrazine,R,16.0,3.1,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,14.0,1.4,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,9.4,1.6,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,283,Metolachlor,A,8.4,1.5,T,M ,,,,O,812,7.0,
KS1008305003WRMT1,WR,305,Atrazine,R,51.0,0.66,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,AED,Hydroxy atrazine,R,45.0,1.2,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
KS1008305003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1008305003WRMT1,WR,942,Prometon,R,1.0,0.17,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1008305003WRMT1,WR,964,Desethyl atrazine,R,24.0,0.43,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,23.0,0.36,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,17.0,3.2,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,026,"2,4-D",G,15.0,0.65,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,8.3,1.4,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,7.0,1.6,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,731,Triclopyr,G,6.6,1.6,T,LU,,,,O,811,52.0,
KS1008305003WRMT1,WR,283,Metolachlor,A,6.3,1.5,T,M ,,,,O,812,7.0,
KS1008305003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1009215003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
KS1009215003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1009215003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
KS1009215003WRMT1,WR,026,"2,4-D",G,61.0,0.65,T,LU,,,,O,811,52.0,
KS1009215003WRMT1,WR,731,Triclopyr,G,40.0,1.6,T,LU,,,,O,811,52.0,
KS1009215003WRMT1,WR,AED,Hydroxy atrazine,R,25.0,1.2,T,LU,,,,O,811,52.0,
KS1009215003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,13.0,3.2,T,LU,,,,O,811,52.0,
KS1009215003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,11.0,0.36,T,LU,,,,O,811,52.0,
KS1009215003WRMT1,WR,305,Atrazine,R,11.0,0.66,T,LU,,,,O,811,52.0,
KS1009215003WRMT1,WR,964,Desethyl atrazine,R,10.0,0.43,T,LU,,,,O,811,52.0,
KS1009215003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1009215003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1009215003WRMT1,WR,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
KS1010045003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,11.0,0.36,T,LU,,,,O,811,52.0,
KS1010045003WRMT1,WR,305,Atrazine,R,11.0,0.66,T,LU,,,,O,811,52.0,
KS1010045003WRMT1,WR,731,Triclopyr,G,9.9,1.6,T,LU,,,,O,811,52.0,
KS1010045003WRMT1,WR,964,Desethyl atrazine,R,7.0,0.43,T,LU,,,,O,811,52.0,
KS1010045003WRMT1,WR,026,"2,4-D",G,5.9,0.65,T,LU,,,,O,811,52.0,
KS1010045003WRMT1,WR,318,MCPA,G,3.5,0.78,T,LU,,,,O,811,52.0,
KS1010045003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1010045003WRMT1,WR,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
KS1010045003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
KS1010045003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
KS1010045003WRMT1,WR,942,Prometon,R,2.2,0.17,T,LU,,,,O,811,52.0,
KS1010045003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1010045003WRMT1,WR,AED,Hydroxy atrazine,R,20.0,1.2,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1010185003WRMT1,WR,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
KS1010185003WRMT1,WR,780,Tebuthiuron,F,1.1,0.21,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,305,Atrazine,R,150.0,0.66,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,964,Desethyl atrazine,R,120.0,0.43,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,AED,Hydroxy atrazine,R,76.0,1.2,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,44.0,3.2,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,35.0,0.36,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,27.0,1.4,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,785,Desisopropyl atrazine,R,27.0,3.1,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,18.0,1.6,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,283,Metolachlor,A,13.0,1.5,T,M ,,,,O,812,7.0,
KS1010185003WRMT1,WR,026,"2,4-D",G,4.4,0.65,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,3.8,0.61,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,942,Prometon,R,3.1,0.17,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,780,Tebuthiuron,F,1.2,0.21,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,305,Atrazine,R,140.0,0.66,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,964,Desethyl atrazine,R,130.0,0.43,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,AED,Hydroxy atrazine,R,100.0,1.2,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,63.0,3.2,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,46.0,0.36,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,42.0,1.4,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,785,Desisopropyl atrazine,R,31.0,3.1,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,24.0,1.6,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,283,Metolachlor,A,15.0,1.5,T,M ,,,,O,812,7.0,
KS1011015003WRMT1,WR,026,"2,4-D",G,13.0,0.65,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,731,Triclopyr,G,7.4,1.6,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,5.1,0.61,T,LU,,,,O,811,52.0,
KS1011015003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1011155003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,12.0,1.6,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,283,Metolachlor,A,10.0,1.5,T,M ,,,,O,812,7.0,
KS1011155003WRMT1,WR,942,Prometon,R,4.0,0.17,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1011155003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1011155003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,2.4,0.61,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,780,Tebuthiuron,F,0.86,0.21,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,305,Atrazine,R,100.0,0.66,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,AED,Hydroxy atrazine,R,75.0,1.2,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,964,Desethyl atrazine,R,72.0,0.43,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,26.0,0.36,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,24.0,3.2,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,20.0,1.4,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,785,Desisopropyl atrazine,R,17.0,3.1,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,942,Prometon,R,1.7,0.17,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,780,Tebuthiuron,F,0.99,0.21,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,305,Atrazine,R,150.0,0.66,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,964,Desethyl atrazine,R,120.0,0.43,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,AED,Hydroxy atrazine,R,77.0,1.2,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,785,Desisopropyl atrazine,R,30.0,3.1,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,28.0,3.2,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,25.0,0.36,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,18.0,1.4,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,026,"2,4-D",G,16.0,0.65,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,13.0,1.6,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,283,Metolachlor,A,8.6,1.5,T,M ,,,,O,812,7.0,
KS1011295003WRMT1,WR,731,Triclopyr,G,6.8,1.6,T,LU,,,,O,811,52.0,
