Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
NE1104185620WGMN1,WG,ACB,Imazapyr,J,52.3,2.5,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,42.9,12.5,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,38.9,3.0,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,964,Desethyl atrazine,R,34.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104185621WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,14.4,3.0,T,LU,,,,O,999,52.0,
NE1104185621WGMN1,WG,ACD,Imazethapyr,J,2.55,2.0,T,LU,,Q,,O,999,52.0,
NE1104185621WGMN1,WG,758,Bentazon,F,0.304,0.3,T,LU,,Q,E,O,999,52.0,
NE1104185621WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,92.7,9.0,T,LU,,,,O,999,52.0,
NE1104185621WGMN1,WG,305,Atrazine,R,69.1,10.0,T,LU,,,,O,999,7.0,
NE1104185621WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,66.3,10.0,T,LU,,,,O,999,52.0,
NE1104185621WGMN1,WG,283,Metolachlor,A,60.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104185621WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,58.9,3.0,T,LU,,,,O,999,52.0,
NE1104185621WGMN1,WG,AED,Hydroxy atrazine,R,53.7,2.0,T,LU,,,,O,999,52.0,
NE1104185621WGMN1,WG,026,"2,4-D",G,33.9,2.5,T,LU,,,,O,999,52.0,
NE1104185621WGMN1,WG,807,Acetochlor,A,25.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104185623WGMN1,WG,283,Metolachlor,A,25.1,15.0,T,LU,,Q,,O,999,7.0,
NE1104185623WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,19.0,15.0,T,LU,,Q,,O,999,52.0,
NE1104185623WGMN1,WG,026,"2,4-D",G,12.5,2.5,T,LU,,,,O,999,52.0,
NE1104185623WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,147.0,3.0,T,LU,,,,O,999,52.0,
NE1104185623WGMN1,WG,785,Desisopropyl atrazine,R,93.3,50.0,T,LU,,Q,,O,999,7.0,
NE1104185623WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,87.0,9.0,T,LU,,,,O,999,52.0,
NE1104185623WGMN1,WG,305,Atrazine,R,85.9,10.0,T,LU,,,,O,999,7.0,
NE1104185623WGMN1,WG,AED,Hydroxy atrazine,R,62.0,2.0,T,LU,,,,O,999,52.0,
NE1104185623WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,55.6,10.0,T,LU,,,,O,999,52.0,
NE1104185623WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,42.9,12.5,T,LU,,,,O,999,52.0,
NE1104185623WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,39.6,3.0,T,LU,,,,O,999,52.0,
NE1104185623WGMN1,WG,ACB,Imazapyr,J,36.6,2.5,T,LU,,,,O,999,52.0,
NE1104185624WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,13.2,3.0,T,LU,,,,O,999,52.0,
NE1104185624WGMN1,WG,305,Atrazine,R,120.0,10.0,T,LU,,,,O,999,7.0,
NE1104185624WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,93.6,9.0,T,LU,,,,O,999,52.0,
NE1104185624WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,63.9,10.0,T,LU,,,,O,999,52.0,
NE1104185624WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,54.7,3.0,T,LU,,,,O,999,52.0,
NE1104185624WGMN1,WG,AED,Hydroxy atrazine,R,51.8,2.0,T,LU,,,,O,999,52.0,
NE1104185624WGMN1,WG,283,Metolachlor,A,38.1,15.0,T,LU,,Q,,O,999,7.0,
NE1104185624WGMN1,WG,026,"2,4-D",G,33.2,2.5,T,LU,,,,O,999,52.0,
NE1104185624WGMN1,WG,964,Desethyl atrazine,R,28.7,10.0,T,LU,,Q,,O,999,7.0,
NE1104185625WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,83.1,9.0,T,LU,,,,O,999,52.0,
NE1104185625WGMN1,WG,ACB,Imazapyr,J,77.9,2.5,T,LU,,,,O,999,52.0,
NE1104185625WGMN1,WG,758,Bentazon,F,0.384,0.3,T,LU,,Q,E,O,999,52.0,
NE1104185625WGMN1,WG,AED,Hydroxy atrazine,R,64.5,2.0,T,LU,,,,O,999,52.0,
NE1104185625WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,55.3,10.0,T,LU,,,,O,999,52.0,
NE1104185625WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,53.7,12.5,T,LU,,,,O,999,52.0,
NE1104185625WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,47.4,3.0,T,LU,,,,O,999,52.0,
NE1104185625WGMN1,WG,964,Desethyl atrazine,R,33.7,10.0,T,LU,,Q,,O,999,7.0,
NE1104185625WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,24.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104185625WGMN1,WG,283,Metolachlor,A,23.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104185625WGMN1,WG,026,"2,4-D",G,5.48,2.5,T,LU,,Q,,O,999,52.0,
NE1104185625WGMN1,WG,ACD,Imazethapyr,J,2.61,2.0,T,LU,,Q,,O,999,52.0,
NE1104185625WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,186.0,3.0,T,LU,,,,O,999,52.0,
NE1104185625WGMN1,WG,785,Desisopropyl atrazine,R,94.8,50.0,T,LU,,Q,,O,999,7.0,
NE1104185627WGMN1,WG,807,Acetochlor,A,15.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104185627WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,13.4,3.0,T,LU,,,,O,999,52.0,
NE1104185627WGMN1,WG,305,Atrazine,R,123.0,10.0,T,LU,,,,O,999,7.0,
NE1104185627WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,90.0,9.0,T,LU,,,,O,999,52.0,
NE1104185627WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,59.3,10.0,T,LU,,,,O,999,52.0,
NE1104185627WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,50.8,3.0,T,LU,,,,O,999,52.0,
NE1104185627WGMN1,WG,AED,Hydroxy atrazine,R,46.3,2.0,T,LU,,,,O,999,52.0,
NE1104185627WGMN1,WG,283,Metolachlor,A,39.2,15.0,T,LU,,Q,,O,999,7.0,
NE1104185627WGMN1,WG,026,"2,4-D",G,33.1,2.5,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,026,"2,4-D",G,14.0,2.5,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,ACD,Imazethapyr,J,2.55,2.0,T,LU,,Q,,O,999,52.0,
NE1104185633WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,106.0,3.0,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,305,Atrazine,R,95.1,10.0,T,LU,,,,O,999,7.0,
NE1104185633WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,88.5,9.0,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,AED,Hydroxy atrazine,R,54.4,2.0,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,52.6,10.0,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,ACB,Imazapyr,J,44.6,2.5,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,32.0,3.0,T,LU,,,,O,999,52.0,
NE1104185633WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,30.4,12.5,T,LU,,Q,,O,999,52.0,
NE1104185633WGMN1,WG,964,Desethyl atrazine,R,30.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104185633WGMN1,WG,283,Metolachlor,A,26.5,15.0,T,LU,,Q,,O,999,7.0,
NE1104185634WGMN1,WG,283,Metolachlor,A,19.6,15.0,T,LU,,Q,,O,999,7.0,
NE1104185634WGMN1,WG,ACD,Imazethapyr,J,2.48,2.0,T,LU,,Q,,O,999,52.0,
NE1104185634WGMN1,WG,758,Bentazon,F,0.488,0.3,T,LU,,Q,E,O,999,52.0,
NE1104185634WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,210.0,3.0,T,LU,,,,O,999,52.0,
NE1104185634WGMN1,WG,ACB,Imazapyr,J,95.0,2.5,T,LU,,,,O,999,52.0,
NE1104185634WGMN1,WG,785,Desisopropyl atrazine,R,93.3,50.0,T,LU,,Q,,O,999,7.0,
NE1104185634WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,81.3,9.0,T,LU,,,,O,999,52.0,
NE1104185634WGMN1,WG,305,Atrazine,R,73.0,10.0,T,LU,,,,O,999,7.0,
NE1104185634WGMN1,WG,AED,Hydroxy atrazine,R,70.9,2.0,T,LU,,,,O,999,52.0,
NE1104185634WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,57.5,3.0,T,LU,,,,O,999,52.0,
NE1104185634WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,55.7,12.5,T,LU,,,,O,999,52.0,
NE1104185634WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,50.6,10.0,T,LU,,,,O,999,52.0,
NE1104185634WGMN1,WG,964,Desethyl atrazine,R,31.5,10.0,T,LU,,Q,,O,999,7.0,
NE1104185636WGMN1,WG,305,Atrazine,R,122.0,10.0,T,LU,,,,O,999,7.0,
NE1104185636WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,94.2,9.0,T,LU,,,,O,999,52.0,
NE1104185636WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,61.6,10.0,T,LU,,,,O,999,52.0,
NE1104185636WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,52.9,3.0,T,LU,,,,O,999,52.0,
NE1104185636WGMN1,WG,AED,Hydroxy atrazine,R,45.9,2.0,T,LU,,,,O,999,52.0,
NE1104185636WGMN1,WG,283,Metolachlor,A,37.2,15.0,T,LU,,Q,,O,999,7.0,
NE1104185636WGMN1,WG,026,"2,4-D",G,28.1,2.5,T,LU,,,,O,999,52.0,
NE1104185636WGMN1,WG,964,Desethyl atrazine,R,24.9,10.0,T,LU,,Q,,O,999,7.0,
NE1104185636WGMN1,WG,807,Acetochlor,A,17.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104185636WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,12.4,3.0,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,026,"2,4-D",G,4.32,2.5,T,LU,,Q,,O,999,52.0,
NE1104185637WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,185.0,3.0,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,785,Desisopropyl atrazine,R,92.7,50.0,T,LU,,Q,,O,999,7.0,
NE1104185637WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,84.3,9.0,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,305,Atrazine,R,84.1,10.0,T,LU,,,,O,999,7.0,
NE1104185637WGMN1,WG,AED,Hydroxy atrazine,R,64.7,2.0,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,53.3,10.0,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,ACB,Imazapyr,J,51.7,2.5,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,51.2,12.5,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,51.0,3.0,T,LU,,,,O,999,52.0,
NE1104185637WGMN1,WG,964,Desethyl atrazine,R,33.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104185637WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,23.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104185640WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,27.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104185640WGMN1,WG,283,Metolachlor,A,17.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104185640WGMN1,WG,ACD,Imazethapyr,J,2.08,2.0,T,LU,,Q,,O,999,52.0,
NE1104185640WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,186.0,3.0,T,LU,,,,O,999,52.0,
NE1104185640WGMN1,WG,785,Desisopropyl atrazine,R,94.0,50.0,T,LU,,Q,,O,999,7.0,
NE1104185640WGMN1,WG,ACB,Imazapyr,J,83.5,2.5,T,LU,,,,O,999,52.0,
NE1104185640WGMN1,WG,305,Atrazine,R,71.4,10.0,T,LU,,,,O,999,7.0,
NE1104185640WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,69.3,9.0,T,LU,,,,O,999,52.0,
NE1104185640WGMN1,WG,AED,Hydroxy atrazine,R,59.4,2.0,T,LU,,,,O,999,52.0,
NE1104185640WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,53.5,3.0,T,LU,,,,O,999,52.0,
NE1104185640WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,46.3,10.0,T,LU,,,,O,999,52.0,
NE1104185640WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,45.8,12.5,T,LU,,,,O,999,52.0,
NE1104185642WGMT1,WG,964,Desethyl atrazine,R,25.0,0.43,T,LU,,,,O,811,52.0,
NE1104185642WGMT1,WG,305,Atrazine,R,11.0,0.66,T,LU,,,,O,811,52.0,
NE1104185642WGMT1,WG,ACH,Metolachlor oxanilic acid (OA),A,5.328,3.2,T,LU,,Q,,O,811,52.0,
NE1104185642WGMT1,WG,785,Desisopropyl atrazine,R,5.162,3.1,T,LU,,Q,,O,811,52.0,
NE1104185642WGMT1,WG,ABQ,Alachlor oxanilic acid (OA),A,4.5,0.61,T,LU,,,,O,811,52.0,
NE1104185642WGMT1,WG,758,Bentazon,F,0.66,0.18,T,LU,,,,O,811,52.0,
NE1104185642WGMT1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,94.0,0.36,T,LU,,,,O,811,52.0,
NE1104195617WGMN1,WG,305,Atrazine,R,120.0,10.0,T,LU,,,,O,999,7.0,
NE1104195617WGMN1,WG,785,Desisopropyl atrazine,R,105.0,50.0,T,LU,,Q,,O,999,7.0,
NE1104195617WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,95.1,9.0,T,LU,,,,O,999,52.0,
NE1104195617WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,59.6,10.0,T,LU,,,,O,999,52.0,
NE1104195617WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,57.9,3.0,T,LU,,,,O,999,52.0,
NE1104195617WGMN1,WG,AED,Hydroxy atrazine,R,51.9,2.0,T,LU,,,,O,999,52.0,
NE1104195617WGMN1,WG,283,Metolachlor,A,40.6,15.0,T,LU,,Q,,O,999,7.0,
NE1104195617WGMN1,WG,964,Desethyl atrazine,R,36.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104195617WGMN1,WG,026,"2,4-D",G,31.9,2.5,T,LU,,,,O,999,52.0,
NE1104195617WGMN1,WG,807,Acetochlor,A,15.9,10.0,T,LU,,Q,,O,999,7.0,
NE1104195618WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,22.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104195618WGMN1,WG,026,"2,4-D",G,3.32,2.5,T,LU,,Q,,O,999,52.0,
NE1104195618WGMN1,WG,758,Bentazon,F,0.528,0.3,T,LU,,Q,E,O,999,52.0,
NE1104195618WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,207.0,3.0,T,LU,,,,O,999,52.0,
NE1104195618WGMN1,WG,785,Desisopropyl atrazine,R,93.8,50.0,T,LU,,Q,,O,999,7.0,
NE1104195618WGMN1,WG,305,Atrazine,R,89.5,10.0,T,LU,,,,O,999,7.0,
NE1104195618WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,76.2,9.0,T,LU,,,,O,999,52.0,
NE1104195618WGMN1,WG,AED,Hydroxy atrazine,R,60.8,2.0,T,LU,,,,O,999,52.0,
NE1104195618WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,60.3,12.5,T,LU,,,,O,999,52.0,
NE1104195618WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,54.9,3.0,T,LU,,,,O,999,52.0,
NE1104195618WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,51.0,10.0,T,LU,,,,O,999,52.0,
NE1104195618WGMN1,WG,964,Desethyl atrazine,R,34.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104195618WGMN1,WG,283,Metolachlor,A,24.3,15.0,T,LU,,Q,,O,999,7.0,
NE1104195622WGMN1,WG,758,Bentazon,F,0.6,0.3,T,LU,,Q,E,O,999,52.0,
NE1104195622WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,178.0,3.0,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,ACB,Imazapyr,J,126.0,2.5,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,117.0,12.5,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,305,Atrazine,R,112.0,10.0,T,LU,,,,O,999,7.0,
NE1104195622WGMN1,WG,785,Desisopropyl atrazine,R,107.0,50.0,T,LU,,Q,,O,999,7.0,
NE1104195622WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,63.6,9.0,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,53.3,3.0,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,964,Desethyl atrazine,R,45.7,10.0,T,LU,,Q,,O,999,7.0,
NE1104195622WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,42.0,10.0,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,AED,Hydroxy atrazine,R,35.8,2.0,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,283,Metolachlor,A,34.6,15.0,T,LU,,Q,,O,999,7.0,
NE1104195622WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,16.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104195622WGMN1,WG,ABQ,Alachlor oxanilic acid (OA),A,14.0,10.0,T,LU,,Q,,O,999,52.0,
NE1104195622WGMN1,WG,026,"2,4-D",G,4.73,2.5,T,LU,,Q,,O,999,52.0,
NE1104195626WGMN1,WG,ACB,Imazapyr,J,4.98,2.5,T,LU,,Q,,O,999,52.0,
NE1104195626WGMN1,WG,ACD,Imazethapyr,J,3.28,2.0,T,LU,,Q,,O,999,52.0,
NE1104195626WGMN1,WG,305,Atrazine,R,116.0,10.0,T,LU,,,,O,999,7.0,
NE1104195626WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,103.0,9.0,T,LU,,,,O,999,52.0,
NE1104195626WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,64.8,3.0,T,LU,,,,O,999,52.0,
NE1104195626WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,64.3,10.0,T,LU,,,,O,999,52.0,
NE1104195626WGMN1,WG,AED,Hydroxy atrazine,R,54.9,2.0,T,LU,,,,O,999,52.0,
NE1104195626WGMN1,WG,283,Metolachlor,A,36.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104195626WGMN1,WG,026,"2,4-D",G,27.5,2.5,T,LU,,,,O,999,52.0,
NE1104195626WGMN1,WG,964,Desethyl atrazine,R,26.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104195626WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,16.4,3.0,T,LU,,,,O,999,52.0,
NE1104195628WGMN1,WG,026,"2,4-D",G,32.5,2.5,T,LU,,,,O,999,52.0,
NE1104195628WGMN1,WG,807,Acetochlor,A,17.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104195628WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,12.4,3.0,T,LU,,,,O,999,52.0,
NE1104195628WGMN1,WG,ACD,Imazethapyr,J,2.55,2.0,T,LU,,Q,,O,999,52.0,
NE1104195628WGMN1,WG,305,Atrazine,R,118.0,10.0,T,LU,,,,O,999,7.0,
NE1104195628WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,97.5,9.0,T,LU,,,,O,999,52.0,
NE1104195628WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,61.9,10.0,T,LU,,,,O,999,52.0,
NE1104195628WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,56.2,3.0,T,LU,,,,O,999,52.0,
NE1104195628WGMN1,WG,AED,Hydroxy atrazine,R,51.4,2.0,T,LU,,,,O,999,52.0,
NE1104195628WGMN1,WG,283,Metolachlor,A,40.5,15.0,T,LU,,Q,,O,999,7.0,
NE1104195629WGMN1,WG,305,Atrazine,R,116.0,10.0,T,LU,,,,O,999,7.0,
NE1104195629WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,95.7,9.0,T,LU,,,,O,999,52.0,
NE1104195629WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,65.3,10.0,T,LU,,,,O,999,52.0,
NE1104195629WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,55.9,3.0,T,LU,,,,O,999,52.0,
NE1104195629WGMN1,WG,AED,Hydroxy atrazine,R,51.6,2.0,T,LU,,,,O,999,52.0,
NE1104195629WGMN1,WG,283,Metolachlor,A,35.5,15.0,T,LU,,Q,,O,999,7.0,
NE1104195629WGMN1,WG,026,"2,4-D",G,30.1,2.5,T,LU,,,,O,999,52.0,
NE1104195629WGMN1,WG,964,Desethyl atrazine,R,28.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104195629WGMN1,WG,807,Acetochlor,A,15.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104195629WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,13.8,3.0,T,LU,,,,O,999,52.0,
NE1104195630WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,25.0,15.0,T,LU,,Q,,O,999,52.0,
NE1104195630WGMN1,WG,283,Metolachlor,A,23.5,15.0,T,LU,,Q,,O,999,7.0,
NE1104195630WGMN1,WG,ACD,Imazethapyr,J,2.35,2.0,T,LU,,Q,,O,999,52.0,
NE1104195630WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,206.0,3.0,T,LU,,,,O,999,52.0,
NE1104195630WGMN1,WG,785,Desisopropyl atrazine,R,105.0,50.0,T,LU,,Q,,O,999,7.0,
NE1104195630WGMN1,WG,ACB,Imazapyr,J,85.6,2.5,T,LU,,,,O,999,52.0,
NE1104195630WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,78.3,9.0,T,LU,,,,O,999,52.0,
NE1104195630WGMN1,WG,305,Atrazine,R,71.7,10.0,T,LU,,,,O,999,7.0,
NE1104195630WGMN1,WG,AED,Hydroxy atrazine,R,66.6,2.0,T,LU,,,,O,999,52.0,
NE1104195630WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,56.4,3.0,T,LU,,,,O,999,52.0,
NE1104195630WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,51.6,12.5,T,LU,,,,O,999,52.0,
NE1104195630WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,49.6,10.0,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,24.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104195631WGMN1,WG,ACB,Imazapyr,J,15.9,2.5,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,207.0,3.0,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,785,Desisopropyl atrazine,R,105.0,50.0,T,LU,,Q,,O,999,7.0,
NE1104195631WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,91.2,9.0,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,305,Atrazine,R,79.1,10.0,T,LU,,,,O,999,7.0,
NE1104195631WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,68.2,12.5,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,AED,Hydroxy atrazine,R,64.7,2.0,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,52.0,10.0,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,50.5,3.0,T,LU,,,,O,999,52.0,
NE1104195631WGMN1,WG,964,Desethyl atrazine,R,39.6,10.0,T,LU,,Q,,O,999,7.0,
NE1104195632WGMN1,WG,ACB,Imazapyr,J,3.57,2.5,T,LU,,Q,,O,999,52.0,
NE1104195632WGMN1,WG,ACD,Imazethapyr,J,2.68,2.0,T,LU,,Q,,O,999,52.0,
NE1104195632WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,101.0,9.0,T,LU,,,,O,999,52.0,
NE1104195632WGMN1,WG,785,Desisopropyl atrazine,R,92.3,50.0,T,LU,,Q,,O,999,7.0,
NE1104195632WGMN1,WG,305,Atrazine,R,85.5,10.0,T,LU,,,,O,999,7.0,
NE1104195632WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,63.3,10.0,T,LU,,,,O,999,52.0,
NE1104195632WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,58.7,3.0,T,LU,,,,O,999,52.0,
NE1104195632WGMN1,WG,AED,Hydroxy atrazine,R,51.0,2.0,T,LU,,,,O,999,52.0,
NE1104195632WGMN1,WG,026,"2,4-D",G,30.8,2.5,T,LU,,,,O,999,52.0,
NE1104195632WGMN1,WG,964,Desethyl atrazine,R,30.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104195632WGMN1,WG,283,Metolachlor,A,24.3,15.0,T,LU,,Q,,O,999,7.0,
NE1104195635WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,14.9,3.0,T,LU,,,,O,999,52.0,
NE1104195635WGMN1,WG,ACB,Imazapyr,J,5.56,2.5,T,LU,,Q,,O,999,52.0,
NE1104195635WGMN1,WG,ACD,Imazethapyr,J,2.21,2.0,T,LU,,Q,,O,999,52.0,
NE1104195635WGMN1,WG,305,Atrazine,R,120.0,10.0,T,LU,,,,O,999,7.0,
NE1104195635WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,89.4,9.0,T,LU,,,,O,999,52.0,
NE1104195635WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,59.9,10.0,T,LU,,,,O,999,52.0,
NE1104195635WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,58.5,3.0,T,LU,,,,O,999,52.0,
NE1104195635WGMN1,WG,AED,Hydroxy atrazine,R,50.7,2.0,T,LU,,,,O,999,52.0,
NE1104195635WGMN1,WG,283,Metolachlor,A,43.2,15.0,T,LU,,Q,,O,999,7.0,
